long,lat,year,TimePeriod,RCP,scenario,treecanopy_percent,Ann_Herb_percent,Bare_percent,Herb_percent,Litter_percent,Shrub_percent,DrySoilDays_Summer_whole,Evap_Summer,ExtremeShortTermDryStress_Summer_whole,FrostDays_Winter,NonDrySWA_Summer_whole,PPT_Winter,PPT_Summer,T_Winter,T_Summer,Tmax_Summer,Tmin_Winter,VWC_Winter_whole,VWC_Spring_whole,VWC_Summer_whole,VWC_Fall_whole
-109.993,37.594,2021,NT,8.5,sc42,0.0,0.0,76.531,7.143,9.184,0.0,74.0,2.468,35.334,82.0,0.003,8.97,4.57,0.412,23.12,36.59,-17.45,0.179,0.144,0.075,0.098
-109.993,37.594,2021,NT,8.5,sc43,0.0,0.0,76.531,7.143,9.184,0.0,88.0,1.431,36.938,83.0,0.001,12.15,1.59,-0.3,22.987,37.63,-18.02,0.172,0.145,0.074,0.099
-109.993,37.594,2021,NT,8.5,sc44,0.0,0.0,76.531,7.143,9.184,0.0,49.0,3.811,36.323,62.0,0.363,11.45,13.0,3.061,23.711,37.62,-10.39,0.178,0.14,0.082,0.127
-109.993,37.594,2021,NT,8.5,sc45,0.0,0.0,76.531,7.143,9.184,0.0,74.0,2.84,36.801,87.0,0.329,10.68,7.31,0.254,24.408,38.28,-13.75,0.164,0.144,0.077,0.135
-109.993,37.594,2021,NT,8.5,sc46,0.0,0.0,76.531,7.143,9.184,0.0,82.0,1.74,35.283,83.0,0.239,7.05,3.95,1.862,22.832,36.16,-10.96,0.142,0.121,0.076,0.086
-109.993,37.594,2021,NT,8.5,sc47,0.0,0.0,76.531,7.143,9.184,0.0,80.0,2.626,35.333,78.0,0.008,13.88,4.81,-0.879,24.31,36.46,-21.91,0.15,0.146,0.075,0.126
-109.993,37.594,2021,NT,8.5,sc48,0.0,0.0,76.531,7.143,9.184,0.0,63.0,2.976,35.347,69.0,0.301,17.46,7.57,0.491,22.802,36.53,-12.57,0.2,0.149,0.077,0.092
-109.993,37.594,2021,NT,8.5,sc49,0.0,0.0,76.531,7.143,9.184,0.0,83.0,2.83,36.262,75.0,0.0,12.36,4.68,0.457,23.436,38.11,-23.65,0.196,0.128,0.074,0.08
-109.993,37.594,2021,NT,8.5,sc50,0.0,0.0,76.531,7.143,9.184,0.0,30.0,5.403,32.045,83.0,0.18,11.72,13.79,-2.191,21.57,32.7,-21.09,0.184,0.151,0.081,0.113
-109.993,37.594,2021,NT,8.5,sc51,0.0,0.0,76.531,7.143,9.184,0.0,63.0,4.588,34.333,80.0,0.61,3.73,12.85,-0.457,23.335,35.31,-15.77,0.192,0.119,0.084,0.172
-109.993,37.594,2021,NT,8.5,sc52,0.0,0.0,76.531,7.143,9.184,0.0,44.0,4.514,34.054,87.0,0.657,18.0,10.96,-4.57,22.638,35.4,-19.38,0.187,0.156,0.085,0.097
-109.993,37.594,2021,NT,8.5,sc53,0.0,0.0,76.531,7.143,9.184,0.0,76.0,3.314,35.372,87.0,0.067,1.87,5.33,0.107,23.207,36.96,-14.18,0.075,0.074,0.074,0.131
-109.993,37.594,2021,NT,8.5,sc54,0.0,0.0,76.531,7.143,9.184,0.0,84.0,2.348,36.256,84.0,0.011,11.53,3.4,-1.193,24.528,36.64,-15.56,0.106,0.144,0.074,0.075
-109.993,37.594,2021,NT,8.5,sc55,0.0,0.0,76.531,7.143,9.184,0.0,40.0,6.51,34.364,79.0,0.4,8.43,14.44,1.353,21.34,36.08,-13.1,0.194,0.142,0.085,0.107
-109.993,37.594,2021,NT,8.5,sc56,0.0,0.0,76.531,7.143,9.184,0.0,48.0,4.66,34.056,83.0,0.373,10.52,11.4,0.401,22.246,35.02,-13.5,0.192,0.148,0.085,0.1
-109.993,37.594,2021,NT,8.5,sc57,0.0,0.0,76.531,7.143,9.184,0.0,64.0,2.706,36.1,52.0,0.151,9.76,6.31,4.319,23.581,39.0,-8.18,0.136,0.144,0.077,0.087
-109.993,37.594,2021,NT,8.5,sc58,0.0,0.0,76.531,7.143,9.184,0.0,46.0,5.07,39.754,60.0,0.205,3.61,13.83,1.244,25.09,45.42,-22.13,0.105,0.083,0.081,0.083
-109.993,37.594,2021,NT,8.5,sc59,0.0,0.0,76.531,7.143,9.184,0.0,69.0,3.668,35.431,61.0,0.117,4.18,8.0,3.55,23.868,36.57,-8.36,0.155,0.108,0.076,0.185
-109.993,37.594,2021,NT,8.5,sc60,0.0,0.0,76.531,7.143,9.184,0.0,70.0,3.298,35.401,89.0,0.079,3.44,7.59,-2.437,22.696,36.43,-17.05,0.078,0.096,0.077,0.126
-109.993,37.594,2021,NT,8.5,sc61,0.0,0.0,76.531,7.143,9.184,0.0,76.0,1.123,36.336,56.0,0.001,13.92,1.97,2.837,23.807,37.46,-15.84,0.177,0.152,0.074,0.119
-109.993,37.594,2022,NT,4.5,sc22,0.0,0.0,76.531,7.143,9.184,0.0,75.0,2.84,36.019,82.0,0.074,2.21,5.12,1.572,24.313,37.06,-8.56,0.104,0.103,0.074,0.08
-109.993,37.594,2022,NT,4.5,sc23,0.0,0.0,76.531,7.143,9.184,0.0,82.0,3.3,35.922,68.0,0.005,19.01,5.59,1.487,23.619,37.37,-12.22,0.198,0.138,0.075,0.147
-109.993,37.594,2022,NT,4.5,sc24,0.0,0.0,76.531,7.143,9.184,0.0,64.0,3.422,35.548,66.0,0.092,7.21,7.65,1.9,24.069,37.66,-8.74,0.19,0.135,0.076,0.11
-109.993,37.594,2022,NT,4.5,sc25,0.0,0.0,76.531,7.143,9.184,0.0,79.0,2.689,36.616,85.0,0.02,11.83,4.68,-0.166,23.936,37.89,-13.28,0.139,0.157,0.074,0.08
-109.993,37.594,2022,NT,4.5,sc26,0.0,0.0,76.531,7.143,9.184,0.0,51.0,4.315,34.623,89.0,0.121,4.79,9.37,-3.997,21.946,37.1,-30.23,0.077,0.096,0.079,0.082
-109.993,37.594,2022,NT,4.5,sc27,0.0,0.0,76.531,7.143,9.184,0.0,76.0,3.078,35.78,78.0,0.102,3.06,6.86,0.532,23.946,36.65,-20.68,0.108,0.089,0.076,0.087
-109.993,37.594,2022,NT,4.5,sc28,0.0,0.0,76.531,7.143,9.184,0.0,41.0,4.195,35.813,81.0,0.968,8.66,14.55,-0.746,23.879,38.21,-15.93,0.115,0.126,0.096,0.075
-109.993,37.594,2022,NT,4.5,sc29,0.0,0.0,76.531,7.143,9.184,0.0,85.0,2.447,37.342,75.0,0.001,5.94,3.64,-0.291,24.497,38.62,-19.07,0.115,0.091,0.074,0.076
-109.993,37.594,2022,NT,4.5,sc30,0.0,0.0,76.531,7.143,9.184,0.0,43.0,4.546,36.095,79.0,0.151,5.2,10.79,1.172,23.772,38.04,-12.42,0.087,0.1,0.08,0.095
-109.993,37.594,2022,NT,4.5,sc31,0.0,0.0,76.531,7.143,9.184,0.0,58.0,4.391,35.545,55.0,0.17,5.94,8.56,3.364,23.099,36.66,-8.25,0.187,0.131,0.078,0.135
-109.993,37.594,2022,NT,4.5,sc32,0.0,0.0,76.531,7.143,9.184,0.0,86.0,2.053,37.053,70.0,0.0,3.56,3.5,2.695,23.999,38.77,-9.81,0.178,0.117,0.074,0.127
-109.993,37.594,2022,NT,4.5,sc33,0.0,0.0,76.531,7.143,9.184,0.0,81.0,1.979,36.409,81.0,0.329,9.06,5.49,-0.922,22.778,37.04,-19.71,0.17,0.139,0.077,0.158
-109.993,37.594,2022,NT,4.5,sc34,0.0,0.0,76.531,7.143,9.184,0.0,78.0,2.692,34.474,77.0,0.536,3.35,13.39,1.629,23.987,34.84,-13.13,0.172,0.146,0.083,0.178
-109.993,37.594,2022,NT,4.5,sc35,0.0,0.0,76.531,7.143,9.184,0.0,87.0,1.973,35.804,86.0,0.0,4.83,2.22,1.728,23.284,37.09,-15.71,0.16,0.135,0.074,0.098
-109.993,37.594,2022,NT,4.5,sc36,0.0,0.0,76.531,7.143,9.184,0.0,75.0,2.927,35.673,79.0,0.038,2.74,8.41,1.819,23.936,36.31,-10.73,0.095,0.084,0.076,0.108
-109.993,37.594,2022,NT,4.5,sc37,0.0,0.0,76.531,7.143,9.184,0.0,86.0,2.071,35.608,74.0,0.0,3.44,2.9,1.262,23.63,36.98,-15.06,0.102,0.086,0.073,0.083
-109.993,37.594,2022,NT,4.5,sc38,0.0,0.0,76.531,7.143,9.184,0.0,49.0,5.092,37.932,76.0,0.501,7.4,12.29,0.14,23.112,39.29,-12.06,0.179,0.133,0.087,0.107
-109.993,37.594,2022,NT,4.5,sc39,0.0,0.0,76.531,7.143,9.184,0.0,72.0,3.349,36.05,71.0,0.044,3.87,6.31,2.003,24.674,37.1,-12.83,0.102,0.091,0.075,0.076
-109.993,37.594,2022,NT,4.5,sc40,0.0,0.0,76.531,7.143,9.184,0.0,79.0,3.787,37.521,84.0,0.0,7.32,5.73,-0.293,25.13,38.29,-12.49,0.189,0.144,0.074,0.109
-109.993,37.594,2022,NT,4.5,sc41,0.0,0.0,76.531,7.143,9.184,0.0,84.0,2.443,37.2,82.0,0.001,6.43,3.91,-1.36,25.011,38.6,-26.6,0.105,0.098,0.074,0.075
-109.993,37.594,2022,NT,8.5,sc42,0.0,0.0,76.531,7.143,9.184,0.0,73.0,3.105,36.004,77.0,0.001,11.91,5.01,0.536,23.127,37.36,-13.13,0.172,0.146,0.075,0.102
-109.993,37.594,2022,NT,8.5,sc43,0.0,0.0,76.531,7.143,9.184,0.0,37.0,5.405,36.181,69.0,0.125,8.34,11.83,1.91,23.026,36.94,-8.48,0.158,0.147,0.079,0.122
-109.993,37.594,2022,NT,8.5,sc44,0.0,0.0,76.531,7.143,9.184,0.0,61.0,2.881,36.339,68.0,0.218,6.53,7.8,1.984,23.87,37.77,-16.02,0.173,0.125,0.078,0.085
-109.993,37.594,2022,NT,8.5,sc45,0.0,0.0,76.531,7.143,9.184,0.0,68.0,3.943,37.646,69.0,0.065,2.22,7.32,2.253,24.627,38.94,-8.91,0.167,0.143,0.075,0.096
-109.993,37.594,2022,NT,8.5,sc46,0.0,0.0,76.531,7.143,9.184,0.0,87.0,1.672,38.363,77.0,0.0,5.08,2.38,2.669,25.535,39.04,-8.26,0.102,0.084,0.073,0.082
-109.993,37.594,2022,NT,8.5,sc47,0.0,0.0,76.531,7.143,9.184,0.0,70.0,2.111,36.642,75.0,0.428,16.67,5.8,0.005,22.768,38.93,-12.64,0.18,0.139,0.078,0.083
-109.993,37.594,2022,NT,8.5,sc48,0.0,0.0,76.531,7.143,9.184,0.0,54.0,4.655,37.816,86.0,0.226,2.33,10.58,0.862,25.276,39.44,-13.02,0.149,0.098,0.079,0.077
-109.993,37.594,2022,NT,8.5,sc49,0.0,0.0,76.531,7.143,9.184,0.0,77.0,2.379,35.947,68.0,0.0,5.21,3.31,2.285,23.705,37.03,-10.05,0.131,0.149,0.074,0.109
-109.993,37.594,2022,NT,8.5,sc50,0.0,0.0,76.531,7.143,9.184,0.0,43.0,5.783,32.007,79.0,0.149,8.01,13.29,-0.088,20.204,33.1,-13.05,0.163,0.149,0.079,0.101
-109.993,37.594,2022,NT,8.5,sc51,0.0,0.0,76.531,7.143,9.184,0.0,61.0,2.909,37.666,69.0,0.32,7.42,8.29,0.401,24.484,38.27,-18.0,0.164,0.147,0.081,0.173
-109.993,37.594,2022,NT,8.5,sc52,0.0,0.0,76.531,7.143,9.184,0.0,83.0,2.446,37.195,65.0,0.017,3.76,3.66,3.644,24.04,38.86,-8.77,0.129,0.103,0.074,0.074
-109.993,37.594,2022,NT,8.5,sc53,0.0,0.0,76.531,7.143,9.184,0.0,86.0,2.752,35.297,83.0,0.0,2.6,4.03,0.284,22.896,35.93,-11.56,0.141,0.097,0.074,0.141
-109.993,37.594,2022,NT,8.5,sc54,0.0,0.0,76.531,7.143,9.184,0.0,64.0,3.819,36.106,75.0,0.633,11.63,9.16,1.961,24.412,36.83,-10.1,0.161,0.142,0.084,0.078
-109.993,37.594,2022,NT,8.5,sc55,0.0,0.0,76.531,7.143,9.184,0.0,51.0,4.984,35.613,63.0,0.522,6.91,9.31,3.294,23.135,37.21,-8.79,0.16,0.159,0.08,0.095
-109.993,37.594,2022,NT,8.5,sc56,0.0,0.0,76.531,7.143,9.184,0.0,68.0,1.948,36.527,81.0,0.042,5.2,4.18,0.012,23.073,37.28,-15.64,0.132,0.107,0.076,0.101
-109.993,37.594,2022,NT,8.5,sc57,0.0,0.0,76.531,7.143,9.184,0.0,81.0,2.217,38.542,55.0,0.017,1.92,3.92,4.518,25.421,40.49,-7.07,0.08,0.103,0.074,0.15
-109.993,37.594,2022,NT,8.5,sc58,0.0,0.0,76.531,7.143,9.184,0.0,75.0,2.617,40.178,58.0,0.051,5.37,5.1,2.112,25.567,42.01,-12.04,0.136,0.134,0.076,0.081
-109.993,37.594,2022,NT,8.5,sc59,0.0,0.0,76.531,7.143,9.184,0.0,60.0,5.036,36.276,86.0,0.247,9.46,11.57,-0.882,23.223,37.17,-19.67,0.19,0.133,0.081,0.115
-109.993,37.594,2022,NT,8.5,sc60,0.0,0.0,76.531,7.143,9.184,0.0,67.0,4.239,35.159,81.0,0.108,8.12,8.68,-0.884,23.458,36.07,-15.35,0.186,0.148,0.077,0.092
-109.993,37.594,2022,NT,8.5,sc61,0.0,0.0,76.531,7.143,9.184,0.0,78.0,1.962,37.164,82.0,0.011,6.96,3.76,0.791,23.982,37.94,-12.29,0.195,0.139,0.075,0.097
-109.993,37.594,2023,NT,4.5,sc22,0.0,0.0,76.531,7.143,9.184,0.0,84.0,2.425,36.119,83.0,0.004,3.14,5.27,0.288,23.736,37.77,-14.02,0.093,0.086,0.074,0.114
-109.993,37.594,2023,NT,4.5,sc23,0.0,0.0,76.531,7.143,9.184,0.0,81.0,4.141,34.385,82.0,0.001,11.24,6.07,-0.335,22.911,35.88,-12.64,0.194,0.133,0.074,0.092
-109.993,37.594,2023,NT,4.5,sc24,0.0,0.0,76.531,7.143,9.184,0.0,87.0,2.084,37.133,79.0,0.001,3.69,2.78,1.144,25.303,37.58,-10.85,0.164,0.113,0.074,0.075
-109.993,37.594,2023,NT,4.5,sc25,0.0,0.0,76.531,7.143,9.184,0.0,29.0,5.291,35.744,66.0,0.679,13.54,16.18,1.566,24.281,38.01,-15.23,0.156,0.146,0.091,0.079
-109.993,37.594,2023,NT,4.5,sc26,0.0,0.0,76.531,7.143,9.184,0.0,91.0,0.598,36.234,81.0,0.0,8.85,0.59,1.144,23.268,37.42,-11.0,0.107,0.141,0.073,0.08
-109.993,37.594,2023,NT,4.5,sc27,0.0,0.0,76.531,7.143,9.184,0.0,78.0,3.526,35.428,73.0,0.0,5.05,5.66,2.746,22.64,36.57,-12.15,0.109,0.096,0.074,0.095
-109.993,37.594,2023,NT,4.5,sc28,0.0,0.0,76.531,7.143,9.184,0.0,80.0,2.913,35.139,86.0,0.0,2.81,4.23,-0.755,23.398,36.1,-18.8,0.088,0.078,0.074,0.149
-109.993,37.594,2023,NT,4.5,sc29,0.0,0.0,76.531,7.143,9.184,0.0,63.0,3.731,35.372,80.0,0.022,5.2,8.11,-0.003,22.359,37.3,-20.66,0.094,0.105,0.076,0.109
-109.993,37.594,2023,NT,4.5,sc30,0.0,0.0,76.531,7.143,9.184,0.0,78.0,2.451,36.394,79.0,0.042,11.6,5.38,-1.072,23.98,37.68,-18.14,0.136,0.142,0.074,0.177
-109.993,37.594,2023,NT,4.5,sc31,0.0,0.0,76.531,7.143,9.184,0.0,27.0,4.094,35.465,89.0,1.519,3.61,15.39,-1.658,22.881,37.36,-19.26,0.171,0.112,0.109,0.139
-109.993,37.594,2023,NT,4.5,sc32,0.0,0.0,76.531,7.143,9.184,0.0,68.0,3.33,37.95,81.0,0.097,2.37,7.69,2.625,24.797,38.38,-8.98,0.113,0.099,0.078,0.153
-109.993,37.594,2023,NT,4.5,sc33,0.0,0.0,76.531,7.143,9.184,0.0,47.0,4.779,35.176,80.0,0.196,6.48,11.14,-0.278,22.544,36.35,-12.67,0.19,0.14,0.08,0.128
-109.993,37.594,2023,NT,4.5,sc34,0.0,0.0,76.531,7.143,9.184,0.0,73.0,3.23,37.052,67.0,0.001,6.37,5.39,2.074,24.952,38.23,-10.4,0.165,0.149,0.074,0.099
-109.993,37.594,2023,NT,4.5,sc35,0.0,0.0,76.531,7.143,9.184,0.0,69.0,3.467,36.416,75.0,0.062,4.46,7.2,1.185,23.607,37.58,-11.83,0.126,0.097,0.076,0.142
-109.993,37.594,2023,NT,4.5,sc36,0.0,0.0,76.531,7.143,9.184,0.0,69.0,3.955,34.677,70.0,0.35,11.48,9.88,1.249,23.564,35.43,-12.21,0.19,0.154,0.08,0.167
-109.993,37.594,2023,NT,4.5,sc37,0.0,0.0,76.531,7.143,9.184,0.0,89.0,1.759,37.924,65.0,0.0,6.46,1.95,2.394,25.448,38.76,-10.23,0.127,0.104,0.074,0.135
-109.993,37.594,2023,NT,4.5,sc38,0.0,0.0,76.531,7.143,9.184,0.0,51.0,3.62,37.771,79.0,0.254,9.69,10.06,0.171,23.872,40.15,-14.86,0.173,0.129,0.081,0.116
-109.993,37.594,2023,NT,4.5,sc39,0.0,0.0,76.531,7.143,9.184,0.0,64.0,4.595,35.682,82.0,0.569,7.72,12.0,-1.981,24.166,36.55,-23.08,0.118,0.104,0.083,0.108
-109.993,37.594,2023,NT,4.5,sc40,0.0,0.0,76.531,7.143,9.184,0.0,81.0,3.561,33.182,81.0,0.0,6.89,5.43,0.159,21.874,35.0,-12.03,0.138,0.132,0.074,0.083
-109.993,37.594,2023,NT,4.5,sc41,0.0,0.0,76.531,7.143,9.184,0.0,62.0,3.429,36.353,76.0,0.1,6.17,5.43,0.299,23.742,39.37,-11.6,0.101,0.123,0.078,0.082
-109.993,37.594,2023,NT,8.5,sc42,0.0,0.0,76.531,7.143,9.184,0.0,53.0,5.412,35.105,69.0,0.76,4.28,13.05,3.304,22.629,36.53,-11.4,0.127,0.104,0.086,0.123
-109.993,37.594,2023,NT,8.5,sc43,0.0,0.0,76.531,7.143,9.184,0.0,63.0,4.103,36.336,67.0,0.519,6.65,11.48,2.126,23.617,37.09,-15.56,0.191,0.132,0.086,0.124
-109.993,37.594,2023,NT,8.5,sc44,0.0,0.0,76.531,7.143,9.184,0.0,49.0,3.094,35.206,62.0,1.175,9.38,10.02,3.049,23.169,35.77,-11.31,0.16,0.167,0.092,0.118
-109.993,37.594,2023,NT,8.5,sc45,0.0,0.0,76.531,7.143,9.184,0.0,69.0,3.759,35.768,58.0,0.076,7.86,8.06,2.986,24.297,37.13,-11.33,0.132,0.115,0.076,0.086
-109.993,37.594,2023,NT,8.5,sc46,0.0,0.0,76.531,7.143,9.184,0.0,83.0,1.992,36.0,88.0,0.112,5.29,5.1,1.328,23.369,37.43,-13.46,0.135,0.109,0.075,0.157
-109.993,37.594,2023,NT,8.5,sc47,0.0,0.0,76.531,7.143,9.184,0.0,54.0,4.836,34.369,72.0,0.094,14.84,10.5,1.997,23.832,35.06,-17.27,0.146,0.126,0.078,0.113
-109.993,37.594,2023,NT,8.5,sc48,0.0,0.0,76.531,7.143,9.184,0.0,45.0,5.463,35.565,82.0,1.21,4.2,15.61,-0.284,23.542,37.36,-19.29,0.126,0.09,0.092,0.115
-109.993,37.594,2023,NT,8.5,sc49,0.0,0.0,76.531,7.143,9.184,0.0,63.0,3.748,34.67,73.0,0.74,8.35,11.45,1.413,22.911,35.07,-10.72,0.185,0.128,0.086,0.16
-109.993,37.594,2023,NT,8.5,sc50,0.0,0.0,76.531,7.143,9.184,0.0,42.0,5.443,34.13,54.0,0.569,12.88,16.28,3.659,22.447,35.55,-10.74,0.191,0.141,0.089,0.157
-109.993,37.594,2023,NT,8.5,sc51,0.0,0.0,76.531,7.143,9.184,0.0,80.0,2.925,37.019,55.0,0.011,8.12,4.86,3.372,23.794,38.16,-11.42,0.195,0.148,0.074,0.15
-109.993,37.594,2023,NT,8.5,sc52,0.0,0.0,76.531,7.143,9.184,0.0,39.0,5.38,34.095,64.0,0.446,11.43,12.12,0.654,23.513,34.6,-17.51,0.131,0.167,0.083,0.097
-109.993,37.594,2023,NT,8.5,sc53,0.0,0.0,76.531,7.143,9.184,0.0,39.0,5.22,35.979,75.0,0.164,11.41,11.85,1.605,23.151,37.66,-10.11,0.195,0.152,0.08,0.077
-109.993,37.594,2023,NT,8.5,sc54,0.0,0.0,76.531,7.143,9.184,0.0,92.0,1.071,36.074,77.0,0.0,9.41,1.08,0.823,24.447,37.18,-10.97,0.126,0.147,0.073,0.092
-109.993,37.594,2023,NT,8.5,sc55,0.0,0.0,76.531,7.143,9.184,0.0,22.0,7.612,35.174,72.0,0.887,7.95,19.88,1.494,23.015,36.72,-12.21,0.127,0.134,0.096,0.147
-109.993,37.594,2023,NT,8.5,sc56,0.0,0.0,76.531,7.143,9.184,0.0,44.0,4.504,34.504,79.0,0.184,4.33,10.94,-0.485,23.642,35.22,-11.24,0.137,0.133,0.081,0.101
-109.993,37.594,2023,NT,8.5,sc57,0.0,0.0,76.531,7.143,9.184,0.0,73.0,2.763,37.69,75.0,0.345,15.99,6.44,1.803,24.141,40.1,-13.04,0.201,0.132,0.078,0.112
-109.993,37.594,2023,NT,8.5,sc58,0.0,0.0,76.531,7.143,9.184,0.0,87.0,2.207,38.945,76.0,0.0,6.41,3.23,1.511,25.73,39.74,-12.0,0.093,0.103,0.074,0.11
-109.993,37.594,2023,NT,8.5,sc59,0.0,0.0,76.531,7.143,9.184,0.0,47.0,5.907,36.173,88.0,0.358,8.05,14.54,-1.757,23.839,37.49,-17.05,0.126,0.135,0.084,0.105
-109.993,37.594,2023,NT,8.5,sc60,0.0,0.0,76.531,7.143,9.184,0.0,65.0,2.796,36.436,81.0,0.025,3.56,5.63,1.305,23.209,37.25,-8.6,0.137,0.099,0.076,0.084
-109.993,37.594,2023,NT,8.5,sc61,0.0,0.0,76.531,7.143,9.184,0.0,81.0,2.517,36.649,86.0,0.022,6.61,4.14,-1.87,24.435,37.84,-20.74,0.143,0.146,0.075,0.084
-109.993,37.594,2024,NT,4.5,sc22,0.0,0.0,76.531,7.143,9.184,0.0,50.0,4.082,34.641,68.0,0.206,7.83,9.25,2.475,22.7,35.16,-12.2,0.187,0.145,0.081,0.129
-109.993,37.594,2024,NT,4.5,sc23,0.0,0.0,76.531,7.143,9.184,0.0,53.0,3.643,38.09,78.0,0.139,4.98,7.51,1.837,23.987,39.33,-16.75,0.122,0.126,0.078,0.129
-109.993,37.594,2024,NT,4.5,sc24,0.0,0.0,76.531,7.143,9.184,0.0,67.0,4.563,35.148,68.0,0.061,5.15,9.29,3.613,23.49,35.95,-13.78,0.093,0.099,0.076,0.1
-109.993,37.594,2024,NT,4.5,sc25,0.0,0.0,76.531,7.143,9.184,0.0,79.0,2.81,37.648,84.0,0.003,14.31,4.69,-0.108,25.512,38.62,-17.07,0.185,0.144,0.075,0.074
-109.993,37.594,2024,NT,4.5,sc26,0.0,0.0,76.531,7.143,9.184,0.0,86.0,2.613,36.092,83.0,0.001,1.74,3.46,2.225,24.978,37.5,-7.79,0.079,0.076,0.073,0.077
-109.993,37.594,2024,NT,4.5,sc27,0.0,0.0,76.531,7.143,9.184,0.0,87.0,2.039,36.179,68.0,0.0,13.39,2.62,0.869,23.928,36.92,-14.87,0.189,0.145,0.074,0.093
-109.993,37.594,2024,NT,4.5,sc28,0.0,0.0,76.531,7.143,9.184,0.0,79.0,2.878,36.492,66.0,0.262,13.31,7.36,1.41,23.576,37.51,-12.01,0.193,0.13,0.076,0.097
-109.993,37.594,2024,NT,4.5,sc29,0.0,0.0,76.531,7.143,9.184,0.0,83.0,2.347,35.706,74.0,0.0,11.35,3.89,1.791,23.897,36.35,-11.68,0.171,0.149,0.074,0.106
-109.993,37.594,2024,NT,4.5,sc30,0.0,0.0,76.531,7.143,9.184,0.0,53.0,4.411,33.339,77.0,0.739,17.53,15.0,0.442,21.607,34.37,-11.84,0.195,0.144,0.086,0.123
-109.993,37.594,2024,NT,4.5,sc31,0.0,0.0,76.531,7.143,9.184,0.0,86.0,1.196,38.465,60.0,0.0,5.2,1.62,3.589,23.457,39.49,-8.08,0.19,0.16,0.073,0.079
-109.993,37.594,2024,NT,4.5,sc32,0.0,0.0,76.531,7.143,9.184,0.0,69.0,4.066,35.466,82.0,0.245,9.75,7.71,0.651,23.963,36.42,-14.85,0.194,0.133,0.076,0.123
-109.993,37.594,2024,NT,4.5,sc33,0.0,0.0,76.531,7.143,9.184,0.0,47.0,5.619,34.85,83.0,1.735,8.66,20.74,0.215,22.443,36.01,-15.92,0.168,0.143,0.113,0.152
-109.993,37.594,2024,NT,4.5,sc34,0.0,0.0,76.531,7.143,9.184,0.0,72.0,3.184,35.594,73.0,1.538,9.8,9.42,-0.724,23.868,36.57,-24.61,0.192,0.139,0.086,0.147
-109.993,37.594,2024,NT,4.5,sc35,0.0,0.0,76.531,7.143,9.184,0.0,67.0,2.686,35.839,75.0,1.145,3.04,9.0,2.581,23.746,36.83,-9.53,0.147,0.144,0.091,0.122
-109.993,37.594,2024,NT,4.5,sc36,0.0,0.0,76.531,7.143,9.184,0.0,35.0,5.79,35.726,73.0,1.202,3.07,18.08,1.62,22.398,37.25,-14.59,0.181,0.138,0.102,0.13
-109.993,37.594,2024,NT,4.5,sc37,0.0,0.0,76.531,7.143,9.184,0.0,61.0,3.267,38.608,69.0,0.383,2.53,10.06,2.973,25.696,40.75,-9.01,0.137,0.112,0.081,0.148
-109.993,37.594,2024,NT,4.5,sc38,0.0,0.0,76.531,7.143,9.184,0.0,63.0,3.512,37.726,69.0,0.012,7.81,6.5,2.254,23.565,38.87,-10.4,0.164,0.16,0.076,0.096
-109.993,37.594,2024,NT,4.5,sc39,0.0,0.0,76.531,7.143,9.184,0.0,80.0,1.823,37.569,77.0,0.048,4.82,4.04,0.999,24.746,38.28,-14.13,0.096,0.085,0.074,0.084
-109.993,37.594,2024,NT,4.5,sc40,0.0,0.0,76.531,7.143,9.184,0.0,63.0,3.009,35.536,89.0,0.184,7.41,6.99,-2.826,23.861,36.67,-17.14,0.09,0.103,0.08,0.098
-109.993,37.594,2024,NT,4.5,sc41,0.0,0.0,76.531,7.143,9.184,0.0,81.0,2.803,36.911,84.0,0.003,3.92,4.66,0.696,24.632,38.01,-10.52,0.093,0.081,0.074,0.078
-109.993,37.594,2024,NT,8.5,sc42,0.0,0.0,76.531,7.143,9.184,0.0,64.0,3.507,37.213,84.0,1.44,10.39,9.86,-0.591,24.175,38.86,-15.3,0.186,0.151,0.085,0.081
-109.993,37.594,2024,NT,8.5,sc43,0.0,0.0,76.531,7.143,9.184,0.0,83.0,2.811,36.034,84.0,0.0,6.26,4.4,0.789,23.505,37.45,-16.61,0.188,0.147,0.074,0.155
-109.993,37.594,2024,NT,8.5,sc44,0.0,0.0,76.531,7.143,9.184,0.0,69.0,3.404,36.22,83.0,0.166,6.14,8.9,0.113,25.048,36.64,-16.31,0.162,0.139,0.079,0.153
-109.993,37.594,2024,NT,8.5,sc45,0.0,0.0,76.531,7.143,9.184,0.0,82.0,1.906,37.343,77.0,0.002,5.61,3.27,1.567,25.294,38.18,-13.77,0.155,0.111,0.074,0.131
-109.993,37.594,2024,NT,8.5,sc46,0.0,0.0,76.531,7.143,9.184,0.0,82.0,2.131,36.588,83.0,0.005,3.28,2.49,1.451,24.232,37.25,-7.5,0.151,0.104,0.074,0.097
-109.993,37.594,2024,NT,8.5,sc47,0.0,0.0,76.531,7.143,9.184,0.0,68.0,3.368,36.943,71.0,0.087,3.45,6.38,2.993,24.662,38.25,-7.85,0.129,0.119,0.076,0.1
-109.993,37.594,2024,NT,8.5,sc48,0.0,0.0,76.531,7.143,9.184,0.0,86.0,1.671,35.945,84.0,0.001,2.63,2.58,0.57,23.503,37.42,-11.37,0.1,0.083,0.073,0.076
